iso2,date,semana,population,total_cases,new_cases,total_deaths,new_deaths,google_retail_and_recreation,google_grocery_and_pharmacy,google_parks,google_transit,google_workplaces,google_residential,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
PR,2020-03-26,13,11433957,100.57142857142856,14,0.8571428571428571,0.2857142857142857,-70.71428571428571,-31.57142857142857,-58.285714285714285,-61.57142857142857,-43.85714285714286,20.999999999999996,0,0,0
PR,2020-03-27,13,11433957,114.7142857142857,14.142857142857142,1.2857142857142856,0.42857142857142855,-69.85714285714286,-31.428571428571427,-57.57142857142857,-61.57142857142857,-43.85714285714286,20.857142857142854,0,0,0
PR,2020-03-28,13,11433957,131,16.285714285714285,1.714285714285714,0.42857142857142855,-68.28571428571428,-29.42857142857143,-56.14285714285714,-60.71428571428571,-43.285714285714285,20.428571428571427,0,0,0
PR,2020-03-29,14,11433957,151.42857142857142,20.428571428571427,2.1428571428571423,0.42857142857142855,-66.71428571428571,-27.142857142857142,-54.57142857142857,-59.85714285714286,-42.14285714285714,19.857142857142854,0,0,0
PR,2020-03-30,14,11433957,172.85714285714286,21.428571428571427,2.714285714285714,0.42857142857142855,-65.28571428571428,-25.42857142857143,-53.714285714285715,-59.00000000000001,-41.285714285714285,19.428571428571427,0,0,0
PR,2020-03-31,14,11433957,198.85714285714283,25.999999999999996,2.9999999999999996,0.5714285714285714,-63.99999999999999,-23.42857142857143,-52.85714285714286,-58,-40.285714285714285,18.999999999999996,0,0,0
PR,2020-04-01,14,11433957,236.28571428571428,37.42857142857143,3.5714285714285707,0.5714285714285714,-62.71428571428571,-21.428571428571427,-52.14285714285714,-57,-39.14285714285714,18.571428571428566,0,0,0
PR,2020-04-02,14,11433957,277.7142857142857,41.42857142857143,4.571428571428571,0.9999999999999998,-61.71428571428571,-19.57142857142857,-51.14285714285714,-55.85714285714285,-38.42857142857142,18.14285714285714,0,0,0
PR,2020-04-03,14,11433957,321,43.28571428571429,5.714285714285714,1.1428571428571428,-60.71428571428571,-18.428571428571427,-50.85714285714285,-55.14285714285714,-37.42857142857143,17.857142857142854,0,0,0
PR,2020-04-04,14,11433957,367.2857142857143,45,7.428571428571428,1.714285714285714,-58.99999999999999,-16.285714285714285,-50.85714285714285,-54,-36.285714285714285,17.428571428571427,0,0,0
PR,2020-04-05,15,11433957,412.2857142857143,46.285714285714285,9.428571428571427,2,-57.285714285714285,-14.428571428571427,-50.14285714285714,-52.714285714285715,-35.142857142857146,17,0,0,0
PR,2020-04-06,15,11433957,463.2857142857143,48.85714285714286,11.999999999999998,2.5714285714285707,-57.285714285714285,-13.57142857142857,-49.285714285714285,-52.714285714285715,-35.142857142857146,17,0,0,0
PR,2020-04-07,15,11433957,512.1428571428571,48.85714285714286,15,2.8571428571428563,-56.14285714285713,-13.57142857142857,-48.857142857142854,-52.42857142857142,-39,17.285714285714285,0,0,0
PR,2020-04-08,15,11433957,552.2857142857143,42.857142857142854,17.857142857142854,2.8571428571428568,-56,-13.57142857142857,-48.857142857142854,-52.42857142857142,-39,17.285714285714285,0,0,0
PR,2020-04-09,15,11433957,595.1428571428571,42.57142857142857,20.857142857142858,2.9999999999999996,-56,-13.57142857142857,-48.857142857142854,-51.857142857142854,-37.99999999999999,16.714285714285715,0,0,0
PR,2020-04-10,15,11433957,637.7142857142858,42.57142857142857,23.71428571428571,2.9999999999999996,-55.28571428571428,-13.57142857142857,-47.85714285714285,-51.14285714285714,-37.14285714285714,16.428571428571427,0,0,0
PR,2020-04-11,15,11433957,678.8571428571429,41.14285714285714,26.714285714285708,2.9999999999999996,-55.28571428571428,-15.285714285714283,-47.85714285714285,-51.14285714285714,-36.57142857142857,16.428571428571427,0,0,0
PR,2020-04-12,16,11433957,716.5714285714286,37.71428571428571,29.71428571428571,2.9999999999999996,-55.42857142857142,-16.71428571428571,-47.99999999999999,-51.14285714285714,-35.99999999999999,16.57142857142857,0,0,0
PR,2020-04-13,16,11433957,748.4285714285714,32.99999999999999,32.42857142857142,2.7142857142857135,-55.42857142857142,-16.71428571428571,-47.99999999999999,-51,-35.285714285714285,16.57142857142857,0,0,0
PR,2020-04-14,16,11433957,781.4285714285713,32.99999999999999,34.857142857142854,2.7142857142857135,-51.99999999999999,-16.71428571428571,-46.857142857142854,-47.285714285714285,-28.285714285714285,15.285714285714283,0,0,0
PR,2020-04-15,16,11433957,819.8571428571428,35.57142857142857,37.71428571428571,2.7142857142857135,-51.857142857142854,-16.285714285714285,-46.71428571428571,-47.285714285714285,-26.71428571428571,15.285714285714283,0,0,0
PR,2020-04-16,16,11433957,855.4285714285713,35.57142857142857,40.285714285714285,2.7142857142857135,-51.42857142857142,-16.285714285714285,-46.57142857142857,-47.285714285714285,-26.71428571428571,15.42857142857143,0,0,0
PR,2020-04-17,16,11433957,891.2857142857143,35.71428571428571,43.14285714285714,2.7142857142857135,-51.42857142857142,-16.285714285714285,-45.42857142857143,-47.42857142857142,-26.999999999999996,15.57142857142857,0,0,0
PR,2020-04-18,16,11433957,924.5714285714286,35.71428571428571,45.285714285714285,2.7142857142857135,-52.42857142857142,-17,-43.857142857142854,-48.85714285714286,-31.285714285714285,16,0,0,0
PR,2020-04-19,17,11433957,961.7142857142858,35.71428571428571,47.99999999999999,2.7142857142857135,-52.42857142857142,-17,-43,-48.85714285714286,-31.285714285714285,16,0,0,0
PR,2020-04-20,17,11433957,997.4285714285714,35.71428571428571,50.71428571428571,2.714285714285714,-51.85714285714285,-17,-42.57142857142857,-48.428571428571416,-30.428571428571427,15.714285714285715,0,0,0
PR,2020-04-21,17,11433957,1032.4285714285716,35,53.857142857142854,3.1428571428571423,-51.42857142857142,-16.999999999999996,-42.142857142857146,-48.28571428571428,-29.71428571428571,15.428571428571427,0,0,0
PR,2020-04-22,17,11433957,1060.2857142857142,27.857142857142854,57.14285714285713,3.285714285714285,-50.57142857142857,-16.71428571428571,-40.85714285714286,-47.57142857142857,-28.999999999999996,15.142857142857142,0,0,0
PR,2020-04-23,17,11433957,1084.4285714285716,25.571428571428573,60.57142857142857,3.428571428571428,-49.857142857142854,-16.71428571428571,-40.285714285714285,-46.857142857142854,-28.285714285714285,14.857142857142858,0,0,0
PR,2020-04-24,17,11433957,1110,25.571428571428573,63.99999999999999,3.4285714285714284,-49.714285714285715,-15.714285714285714,-40.14285714285714,-46.42857142857143,-26.714285714285715,14.714285714285715,0,0,0
PR,2020-04-25,17,11433957,1145.2857142857142,35.285714285714285,67.71428571428571,3.5714285714285707,-46,-13.714285714285714,-40.14285714285714,-42.85714285714286,-20.142857142857142,12.857142857142858,0,0,0
PR,2020-04-26,18,11433957,1186,40.71428571428571,71.28571428571428,3.5714285714285707,-45.857142857142854,-13.714285714285712,-39.57142857142857,-42.57142857142857,-19.714285714285715,12.857142857142856,0,0,0
PR,2020-04-27,18,11433957,1232.4285714285713,46.42857142857143,74.57142857142857,3.5714285714285707,-45.857142857142854,-13.714285714285712,-38.285714285714285,-42.57142857142857,-19.714285714285715,12.857142857142856,0,0,0
PR,2020-04-28,18,11433957,1279.2857142857142,46.857142857142854,78.14285714285714,3.2857142857142856,-47.71428571428571,-13,-38.14285714285714,-44.99999999999999,-25.71428571428571,13.57142857142857,0,0,0
PR,2020-04-29,18,11433957,1329.5714285714284,50.28571428571428,81.14285714285714,2.9999999999999996,-47.71428571428571,-13,-37.857142857142854,-45.14285714285713,-25.857142857142858,13.57142857142857,0,0,0
PR,2020-04-30,18,11433957,1380.7142857142856,51.142857142857146,84.14285714285712,2.9999999999999996,-47.71428571428571,-12.714285714285715,-37.71428571428571,-45.14285714285713,-25.857142857142858,13.428571428571429,0,0,0
PR,2020-05-01,18,11433957,1434.428571428571,51.142857142857146,86.85714285714285,2.9999999999999996,-47,-11.285714285714286,-37.42857142857143,-44.85714285714285,-25.571428571428573,13.428571428571429,0,0,0
PR,2020-05-02,18,11433957,1479.7142857142858,45.285714285714285,89.99999999999999,2.9999999999999996,-46.42857142857142,-10.142857142857142,-37.42857142857143,-44.85714285714285,-25.28571428571429,13.428571428571429,0,0,0
PR,2020-05-03,19,11433957,1519.5714285714284,39.857142857142854,92.71428571428571,2.714285714285714,-45.99999999999999,-9.285714285714285,-39.285714285714285,-44.7142857142857,-25.14285714285714,13.428571428571429,0,0,0
PR,2020-05-04,19,11433957,1555.142857142857,37.714285714285715,95.71428571428571,2.714285714285714,-45.57142857142857,-9,-39.285714285714285,-44.57142857142857,-25,13.428571428571429,0,0,0
PR,2020-05-05,19,11433957,1592.8571428571427,37.714285714285715,98.14285714285714,2.4285714285714284,-39.71428571428571,-2.142857142857143,-39,-39.857142857142854,-17.428571428571427,12.142857142857142,0,0,0
PR,2020-05-06,19,11433957,1634.7142857142856,41.857142857142854,100.57142857142856,2.428571428571428,-37.14285714285714,0.8571428571428568,-38.57142857142857,-37.57142857142857,-15.999999999999998,11.857142857142856,0,0,0
PR,2020-05-07,19,11433957,1680.5714285714284,41.857142857142854,102.85714285714285,2.428571428571428,-36.14285714285714,3.428571428571428,-38.57142857142857,-36.14285714285714,-13.285714285714285,11.285714285714285,0,0,0
PR,2020-05-08,19,11433957,1721.5714285714284,45.428571428571416,105.28571428571428,2.285714285714285,-35.57142857142857,3.714285714285714,-38.28571428571428,-35.42857142857142,-12.999999999999998,11.285714285714285,0,0,0
PR,2020-05-09,19,11433957,1766.9999999999998,45.428571428571416,107.28571428571429,2.285714285714285,-35.57142857142857,3.714285714285714,-38.28571428571428,-34.71428571428571,-12.714285714285714,11.428571428571427,0,0,0
PR,2020-05-10,20,11433957,1819.7142857142853,52.71428571428571,109.57142857142856,2.1428571428571423,-35.57142857142857,3,-38.28571428571428,-34.57142857142857,-12.571428571428571,11.428571428571427,0,0,0
PR,2020-05-11,20,11433957,1877.8571428571427,58.14285714285713,111.7142857142857,2.1428571428571423,-36.42857142857143,1.1428571428571435,-39.42857142857142,-34.57142857142857,-12.428571428571429,11.285714285714286,0,0,0
PR,2020-05-12,20,11433957,1938.9999999999998,61.14285714285714,113.7142857142857,2.1428571428571423,-37.57142857142857,-0.5714285714285712,-40.14285714285714,-35,-12.428571428571429,11.285714285714286,0,0,0
PR,2020-05-13,20,11433957,2004.2857142857142,64.42857142857142,115.99999999999999,2.1428571428571423,-39.42857142857142,-3.4285714285714284,-40.14285714285714,-36.285714285714285,-12.571428571428571,11.428571428571429,0,0,0
PR,2020-05-14,20,11433957,2068.7142857142853,65.28571428571428,118.14285714285712,2.285714285714285,-39.71428571428571,-4.857142857142857,-40.14285714285714,-37.28571428571428,-13.857142857142856,11.999999999999998,0,0,0
PR,2020-05-15,20,11433957,2141.714285714286,72.99999999999999,120.42857142857142,2.2857142857142856,-39.714285714285715,-5.285714285714286,-40.14285714285714,-37.57142857142857,-13.857142857142856,12,0,0,0
PR,2020-05-16,20,11433957,2223.857142857143,82.14285714285714,122.7142857142857,2.2857142857142856,-39.714285714285715,-5.285714285714286,-39.857142857142854,-37.57142857142857,-13.571428571428571,12,0,0,0
PR,2020-05-17,21,11433957,2312.428571428571,88.57142857142857,125.57142857142856,2.8571428571428568,-39,-4.714285714285714,-37.57142857142857,-37,-13.142857142857142,12,0,0,0
PR,2020-05-18,21,11433957,2419.142857142857,106.71428571428571,128.7142857142857,3.1428571428571423,-39,-4.714285714285714,-37.57142857142857,-37,-13,12,0,0,0
PR,2020-05-19,21,11433957,2533.428571428571,114.28571428571426,132.42857142857142,3.7142857142857135,-39.857142857142854,-5.285714285714286,-37.857142857142854,-37.42857142857142,-13,12.285714285714285,0,0,0
PR,2020-05-20,21,11433957,2655.857142857142,122.42857142857142,136.28571428571428,3.8571428571428568,-40.42857142857142,-5.285714285714286,-39.71428571428571,-38,-13.142857142857142,12.571428571428571,0,0,0
PR,2020-05-21,21,11433957,2788.142857142857,132.28571428571428,140.42857142857142,4.142857142857142,-40.85714285714285,-5.285714285714286,-41.285714285714285,-38.28571428571429,-13.57142857142857,12.857142857142856,0,0,0
PR,2020-05-22,21,11433957,2926.857142857143,138.7142857142857,144.57142857142856,4.142857142857142,-40.85714285714285,-5,-41.57142857142857,-38.28571428571429,-13.57142857142857,12.857142857142856,0,0,0
PR,2020-05-23,21,11433957,3074.142857142857,147.28571428571428,148.8571428571429,4.142857142857142,-40.714285714285715,-4.7142857142857135,-41.857142857142854,-38.14285714285714,-13.428571428571427,12.857142857142856,0,0,0
PR,2020-05-24,22,11433957,3230.714285714286,156.57142857142856,152.42857142857142,4,-40.57142857142857,-4.7142857142857135,-42.14285714285714,-38.14285714285714,-13.14285714285714,12.857142857142856,0,0,0
PR,2020-05-25,22,11433957,3398.4285714285706,167.7142857142857,156.42857142857142,4,-40.28571428571429,-4.7142857142857135,-42.14285714285714,-37.99999999999999,-12.857142857142854,12.857142857142856,0,0,0
PR,2020-05-26,22,11433957,3583.7142857142853,185.28571428571428,160.28571428571428,4,-38.42857142857143,-2.4285714285714284,-39.857142857142854,-36.42857142857143,-12.142857142857142,12.571428571428571,0,0,0
PR,2020-05-27,22,11433957,3779.9999999999995,196.28571428571428,164.7142857142857,4.142857142857142,-37.142857142857146,-1.5714285714285714,-37.42857142857142,-35,-10.857142857142858,12.142857142857142,0,0,0
PR,2020-05-28,22,11433957,3990.7142857142853,210.7142857142857,168.85714285714283,4.428571428571428,-35.857142857142854,-2.220446049250313e-16,-36,-33.57142857142857,-9.285714285714285,11.714285714285714,0,0,0
PR,2020-05-29,22,11433957,4205.571428571428,214.85714285714286,173.71428571428572,4.857142857142858,-35.857142857142854,0.2857142857142856,-36,-33.57142857142857,-9,11.714285714285714,0,0,0
PR,2020-05-30,22,11433957,4441.428571428571,235.85714285714283,179.42857142857142,5.714285714285714,-36,0.42857142857142866,-37.42857142857143,-33.99999999999999,-8.999999999999998,11.714285714285714,0,0,0
PR,2020-05-31,23,11433957,4695.999999999999,254.57142857142856,185.57142857142856,6.142857142857142,-36,0.9999999999999999,-38.57142857142857,-34,-8.999999999999998,11.714285714285714,0,0,0
PR,2020-06-01,23,11433957,4958.285714285714,262.28571428571433,192.14285714285714,6.571428571428571,-36,1,-41,-34.42857142857143,-9,11.714285714285714,0,0,0
PR,2020-06-02,23,11433957,5260,301.71428571428567,199.85714285714286,7.285714285714286,-35.42857142857143,1.714285714285714,-42.28571428571428,-34.42857142857143,-9,11.857142857142854,0,0,0
PR,2020-06-03,23,11433957,5564.5714285714275,304.57142857142856,207.1428571428571,7.571428571428571,-34.71428571428571,2.2857142857142856,-44,-34.71428571428571,-9.142857142857142,11.857142857142854,0,0,0
PR,2020-06-04,23,11433957,5880.285714285714,313.71428571428567,214.99999999999997,7.7142857142857135,-33.857142857142854,2.8571428571428568,-44,-34.71428571428571,-9.142857142857142,11.857142857142858,0,0,0
PR,2020-06-05,23,11433957,6194,313.71428571428567,222.57142857142856,7.714285714285714,-32.57142857142857,3.428571428571428,-43.285714285714285,-34,-8.714285714285715,11.857142857142858,0,0,0
PR,2020-06-06,23,11433957,6501.285714285715,313.71428571428567,230.28571428571428,7.714285714285714,-31.57142857142857,3.428571428571428,-43,-33.285714285714285,-8.428571428571427,11.714285714285714,0,0,0
PR,2020-06-07,24,11433957,6835.142857142857,333.85714285714283,240.28571428571428,9.285714285714285,-31.57142857142857,3.428571428571428,-42.85714285714286,-33.285714285714285,-8.428571428571427,11.714285714285714,0,0,0
PR,2020-06-08,24,11433957,7211.857142857142,336.7142857142857,249.57142857142856,9.571428571428571,-31.57142857142857,2.2857142857142856,-41.14285714285714,-35.857142857142854,-14.857142857142854,12.428571428571427,0,0,0
PR,2020-06-09,24,11433957,7548.571428571428,375.42857142857144,259.1428571428571,9.571428571428571,-31.71428571428571,1.7142857142857144,-38.99999999999999,-36,-16.14285714285714,12.428571428571427,0,0,0
PR,2020-06-10,24,11433957,7924,375.42857142857144,270.57142857142856,11.428571428571429,-31.71428571428571,0.5714285714285715,-38.99999999999999,-36.285714285714285,-16.142857142857142,12.285714285714285,0,0,0
PR,2020-06-11,24,11433957,8307.714285714284,383.57142857142856,283.2857142857143,12.714285714285715,-32.71428571428571,-0.8571428571428569,-39.42857142857142,-36.714285714285715,-16.142857142857142,12.285714285714285,0,0,0
PR,2020-06-12,24,11433957,8691.285714285714,383.7142857142857,296.2857142857142,12.999999999999998,-33.285714285714285,-1,-39.42857142857142,-36.857142857142854,-16.285714285714285,12.428571428571427,0,0,0
PR,2020-06-13,24,11433957,9154.571428571428,463.2857142857143,312.1428571428571,15.857142857142856,-33.42857142857142,-1,-38.57142857142857,-36.857142857142854,-16.285714285714285,12.428571428571429,0,0,0
PR,2020-06-14,25,11433957,9619.42857142857,464.8571428571429,327.99999999999994,15.857142857142856,-33.42857142857142,-1.2857142857142854,-37.99999999999999,-36.857142857142854,-16.285714285714285,12.428571428571429,0,0,0
