region,iso2,date,semana,population,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated,people_fully_vaccinated,total_vaccinations,google_retail_and_recreation,google_grocery_and_pharmacy,google_parks,google_transit,google_workplaces,google_residential,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Nordeste,AL,2020-11-29,49,3337357,94755.49476,210.15473,2336.30595,2.52415,0.05796,1.5e-4,0.058109999999999995,-11.28154,26.35329,-21.44796,-11.2996,0.03341,4.50902,1.7411981996531984e-6,1.736703625054197e-6,4.494574599001545e-9
Nordeste,AL,2020-11-30,49,3337357,94974.63321,219.13845,2338.79843,2.49248,0.06261,3e-4,0.06291,-11.26545,26.749,-20.88524,-11.01,0.06441,4.54799,1.885024586821248e-6,1.876035437623245e-6,8.98914919800309e-9
Nordeste,AL,2020-12-01,49,3337357,95202.64907,228.01586,2341.27542,2.47699,0.06186,5e-4,0.06236,-11.34607,26.85757,-20.26862,-10.7868,-0.00201,4.6017,1.8685444799582423e-6,1.8535625646282372e-6,1.4981915330005152e-8
Nordeste,AL,2020-12-02,49,3337357,95439.39308,236.74401,2343.75363,2.47821,0.05245,7.5e-4,0.0532,-11.49917,26.72927,-19.61489,-10.63774,-0.14925,4.6657,1.5940757911125479e-6,1.5716029181175401e-6,2.2472872995007728e-8
Nordeste,AL,2020-12-03,49,3337357,95684.67302,245.27994,2346.2503,2.49667,0.03112,0.00106,0.03218,-11.70054,26.41439,-18.94083,-10.57058,-0.36074,4.73557,9.642360706391315e-7,9.324744101395205e-7,3.176166049961092e-8
Nordeste,AL,2020-12-04,49,3337357,95938.30876,253.63574,2348.78313,2.53283,0.00549,0.0014,0.00689,-11.92685,25.96397,-18.26304,-10.5788,-0.61409,4.80673,2.06450793247471e-7,1.6450143032345655e-7,4.194936292401442e-8
Nordeste,AL,2020-12-05,49,3337357,96200.35253,262.04377,2351.36995,2.58682,0.06113,0.00177,0.0629,-12.15843,25.43219,-17.59723,-10.59889,-0.86387,4.87405,1.884724948514648e-6,1.8316889682464296e-6,5.3035980268218236e-8
Nordeste,AL,2020-12-06,50,3337357,96471.14397,270.79144,2354.02866,2.65871,0.13962,0.0021,0.14171999999999998,-12.37652,24.874,-16.95891,-10.55306,-1.05884,4.93226,4.24647408113666e-6,4.1835500367506386e-6,6.292404438602164e-8
Nordeste,AL,2020-12-07,50,3337357,96751.31014,280.16617,2356.77722,2.74856,0.24478,0.00236,0.24714,-12.56233,24.34435,-16.36359,-10.36352,-1.14779,4.97612,7.405261109314946e-6,7.334546468957322e-6,7.071464035762431e-8
Nordeste,AL,2020-12-08,50,3337357,97041.7264,290.41626,2359.63451,2.85729,0.37943,0.0025,0.38193,-12.69795,23.89342,-15.82468,-9.97714,-1.09122,5.00121,1.1444085843977735e-5,1.1369176267327708e-5,7.490957665002576e-8
Nordeste,AL,2020-12-09,50,3337357,97343.36004,301.63364,2362.62367,2.98916,0.54222,0.00242,0.54464,-12.76879,23.55228,-15.34714,-9.43929,-0.89651,5.00659,1.631950073066801e-5,1.6246988260470786e-5,7.251247019722493e-8
Nordeste,AL,2020-12-10,50,3337357,97657.23118,313.87114,2365.77295,3.14928,0.73079,0.00198,0.73277,-12.7611,23.34723,-14.93383,-8.82,-0.58277,4.99219,2.195659619273575e-5,2.189726780802893e-5,5.93283847068204e-8
Nordeste,AL,2020-12-11,50,3337357,97984.18608,326.9549,2369.11456,3.34161,0.93862,0.00107,0.93969,-12.66457,23.30133,-14.579650000000001,-8.17626,-0.17612,4.95887,2.8156712032905082e-5,2.812465073409887e-5,3.206129880621102e-8
Nordeste,AL,2020-12-12,50,3337357,98323.9905,339.80442,2372.68011,3.56555,1.14247,4.8e-4,1.1429500000000001,-12.48275,23.42486,-14.24758,-7.51307,0.2694,4.91128,3.424716025285878e-5,3.423277761414197e-5,1.4382638716804945e-8
Nordeste,AL,2020-12-13,51,3337357,98675.10302,351.11252,2376.49947,3.81936,1.31495,0.00284,1.31779,-12.2226,23.72487,-13.89265,-6.82239,0.69275,4.85502,3.948603640545497e-5,3.9400939126380545e-5,8.509727907442927e-8
Nordeste,AL,2020-12-14,51,3337357,99034.67503,359.57201,2380.60077,4.1013,1.42867,0.00618,1.4348500000000002,-11.89111,24.20839,-13.46988,-6.09622,1.0329,4.79569,4.299360242251579e-5,4.280842594903692e-5,1.8517647347886366e-7
Nordeste,AL,2020-12-15,51,3337357,99398.86246,364.18743,2385.00959,4.40882,1.4461,0.01065,1.45675,-11.50514,24.87145,-12.93605,-5.34058,1.22874,4.73904,4.3649810313970005e-5,4.3330695517440896e-5,3.191147965291097e-7
Nordeste,AL,2020-12-16,51,3337357,99764.07254,365.21008,2389.74585,4.73626,1.28927,0.01623,1.3054999999999999,-11.12116,25.66588,-12.25489,-4.61781,1.21891,4.69155,3.9117780926643445e-5,3.863146795503148e-5,4.863129716119673e-7
Nordeste,AL,2020-12-17,51,3337357,100127.27553,363.20299,2394.82297,5.07712,0.87005999999999994,0.0229,0.89296,-10.80554,26.53245,-11.39193,-4.00428,0.94199,4.65984,2.6756502226162797e-5,2.607033050404856e-5,6.86171722114236e-7
Nordeste,AL,2020-12-18,51,3337357,100486.00471,358.72918,2400.24792,5.42495,0.10036,0.0306,0.13096,-10.62463,27.41197,-10.31266,-3.5764,0.33656,4.65054,3.924063263234949e-6,3.007170045038634e-6,9.168932181963152e-7
Nordeste,AL,2020-12-19,51,3337357,100838.42828000001,352.42357,2406.01949,5.77157,1.10537,0.0391,1.1444699999999999,-10.64274,28.226680000000002,-8.99568,-3.40074,-0.63943,4.67059,3.4292705275461984e-5,3.312111949665559e-5,1.171585778806403e-6
