region;iso2;date;semana;population;total_cases;new_cases;total_deaths;new_deaths;people_vaccinated;people_fully_vaccinated;total_vaccinations;google_retail_and_recreation;google_grocery_and_pharmacy;google_parks;google_transit;google_workplaces;google_residential;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred
Sul;SC;2020-05-31;23;7164788;9042,60428;352,83064;140,89351;4,24202;0,00000;0,00000;0,00000;-37,04087;-13,70001;-64,32669;-59,25814;-10,93900;11,61760;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-01;23;7164788;9393,84585;351,24157;145,02794;4,13443;0,00000;0,00000;0,00000;-36,52025;-13,14711;-64,80718;-59,31617;-10,93218;11,57788;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-02;23;7164788;9741,56222;347,71637;149,07623;4,04829;0,00000;0,00000;0,00000;-35,96360;-12,59401;-65,26108;-59,33966;-11,02359;11,55030;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-03;23;7164788;10084,63321;343,07099;153,07051;3,99428;0,00000;0,00000;0,00000;-35,36709;-12,03952;-65,63072;-59,29659;-11,21013;11,53245;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-04;23;7164788;10422,33295;337,69974;157,03846;3,96795;0,00000;0,00000;0,00000;-34,76137;-11,53074;-65,88394;-59,19984;-11,51406;11,52879;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-05;23;7164788;10754,22447;331,89152;160,99954;3,96108;0,00000;0,00000;0,00000;-34,18568;-11,12679;-65,99497;-59,07350;-11,96395;11,54551;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-06;23;7164788;11080,15970;325,93523;164,96499;3,96545;0,00000;0,00000;0,00000;-33,67926;-10,88682;-65,93804;-58,94164;-12,58838;11,58879;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-07;24;7164788;11400,40074;320,24104;168,94085;3,97586;0,00000;0,00000;0,00000;-33,27476;-10,85233;-65,70255;-58,81978;-13,38531;11,66018;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-08;24;7164788;11716,10503;315,70429;172,94013;3,99928;0,00000;0,00000;0,00000;-32,97835;-10,99419;-65,33873;-58,68909;-14,23014;11,74268;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-09;24;7164788;12029,44660;313,34157;176,98581;4,04568;0,00000;0,00000;0,00000;-32,78959;-11,26564;-64,91196;-58,52218;-14,96766;11,81466;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-10;24;7164788;12343,61610;314,16950;181,11085;4,12504;0,00000;0,00000;0,00000;-32,70805;-11,61991;-64,48767;-58,29164;-15,44263;11,85447;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-11;24;7164788;12663,05906;319,44296;185,35980;4,24895;0,00000;0,00000;0,00000;-32,72579;-12,01181;-64,11248;-57,97217;-15,53540;11,84387;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-12;24;7164788;12994,42899;331,36993;189,79523;4,43543;0,00000;0,00000;0,00000;-32,80490;-12,40247;-63,75804;-57,54678;-15,26852;11,77820;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-13;24;7164788;13346,82564;352,39665;194,49932;4,70409;0,00000;0,00000;0,00000;-32,89997;-12,75460;-63,37720;-57,00059;-14,70008;11,65619;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-14;25;7164788;13731,02615;384,20051;199,56598;5,06666;0,00000;0,00000;0,00000;-32,97861;-13,04072;-62,93659;-56,33138;-13,89551;11,48085;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-15;25;7164788;14156,40953;425,38338;205,06932;5,50334;0,00000;0,00000;0,00000;-33,06052;-13,27261;-62,45775;-55,58754;-12,94942;11,27227;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-16;25;7164788;14630,18778;473,77825;211,05576;5,98644;0,00000;0,00000;0,00000;-33,17840;-13,47190;-61,97599;-54,83016;-11,96377;11,05486;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-17;25;7164788;15157,40590;527,21812;217,54400;6,48824;0,00000;0,00000;0,00000;-33,36497;-13,66020;-61,52662;-54,12031;-11,04049;10,85301;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-18;25;7164788;15741,10836;583,70246;224,52852;6,98452;0,00000;0,00000;0,00000;-33,64888;-13,85830;-61,15388;-53,51369;-10,26912;10,68746;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-19;25;7164788;16383,00498;641,89662;231,99333;7,46481;0,00000;0,00000;0,00000;-34,04248;-14,08382;-60,93789;-53,04449;-9,68963;10,56435;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-20;25;7164788;17083,63740;700,63242;239,91544;7,92211;0,00000;0,00000;0,00000;-34,55408;-14,35354;-60,96770;-52,74157;-9,32959;10,48619;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-21;26;7164788;17842,37908;758,74168;248,26485;8,34941;0,00000;0,00000;0,00000;-35,19198;-14,68426;-61,33235;-52,63374;-9,21658;10,45548;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-22;26;7164788;18657,26005;814,88097;257,00509;8,74024;0,00000;0,00000;0,00000;-35,95417;-15,08354;-62,08964;-52,73751;-9,36245;10,46786;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-23;26;7164788;19524,26601;867,00596;266,09543;9,09034;0,00000;0,00000;0,00000;-36,79748;-15,52198;-63,17230;-53,01997;-9,71617;10,49155;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-24;26;7164788;20437,16308;912,89707;275,49140;9,39597;0,00000;0,00000;0,00000;-37,66841;-15,96097;-64,48181;-53,43592;-10,21099;10,48792;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-25;26;7164788;21387,49778;950,33470;285,14482;9,65342;0,00000;0,00000;0,00000;-38,51346;-16,36188;-65,91963;-53,94012;-10,78017;10,41834;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-26;26;7164788;22366,13420;978,63642;295,00796;9,86314;0,00000;0,00000;0,00000;-39,26751;-16,67656;-67,37876;-54,47777;-11,36268;10,25444;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-27;26;7164788;23369,40257;1003,26837;305,05034;10,04238;0,00000;0,00000;0,00000;-39,81879;-16,81886;-68,71837;-54,95584;-11,92046;10,00897;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-28;27;7164788;24400,63638;1031,23381;315,26294;10,21260;0,00000;0,00000;0,00000;-40,04392;-16,69307;-69,78914;-55,27174;-12,42114;9,70495;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-29;27;7164788;25468,40185;1067,76547;325,65521;10,39227;0,00000;0,00000;0,00000;-39,85862;-16,23501;-70,48278;-55,35005;-12,83507;9,37131;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-06-30;27;7164788;26579,41569;1111,01384;336,24324;10,58803;0,00000;0,00000;0,00000;-39,33514;-15,50647;-70,85501;-55,22413;-13,14333;9,06062;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-01;27;7164788;27736,77454;1157,35885;347,04679;10,80355;0,00000;0,00000;0,00000;-38,58485;-14,60073;-71,00259;-54,95453;-13,32972;8,83135;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-02;27;7164788;28939,95500;1203,18046;358,08931;11,04252;0,00000;0,00000;0,00000;-37,71914;-13,61107;-71,02226;-54,60180;-13,37802;8,74198;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-03;27;7164788;30185,52199;1245,56699;369,40388;11,31457;0,00000;0,00000;0,00000;-36,83633;-12,62369;-70,99142;-54,21867;-13,28197;8,83159;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-04;27;7164788;31469,96226;1284,44027;381,05706;11,65318;0,00000;0,00000;0,00000;-35,98251;-11,69647;-70,91006;-53,82656;-13,07518;9,06156;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-05;28;7164788;32790,39279;1320,43053;393,15487;12,09781;0,00000;0,00000;0,00000;-35,19073;-10,88024;-70,75881;-53,43909;-12,80123;9,37389;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-06;28;7164788;34144,56079;1354,16800;405,84276;12,68789;0,00000;0,00000;0,00000;-34,49403;-10,22581;-70,51832;-53,06987;-12,50369;9,71056;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-07;28;7164788;35530,62158;1386,06079;419,29718;13,45442;0,00000;0,00000;0,00000;-33,92391;-9,77477;-70,17961;-52,73569;-12,22070;10,02353;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-08;28;7164788;36946,25022;1415,62864;433,69171;14,39453;0,00000;0,00000;0,00000;-33,50571;-9,53188;-69,77532;-52,46609;-11,96853;10,30457;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-09;28;7164788;38388,41939;1442,16917;449,18864;15,49693;0,00000;0,00000;0,00000;-33,26323;-9,49269;-69,34847;-52,29376;-11,75802;10,55542;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-10;28;7164788;39853,39940;1464,98001;465,93893;16,75029;0,00000;0,00000;0,00000;-33,22028;-9,65275;-68,94210;-52,25143;-11,60001;10,77784;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-11;28;7164788;41337,11211;1483,71271;484,07590;18,13697;0,00000;0,00000;0,00000;-33,38617;-9,99615;-68,58420;-52,36248;-11,50296;10,97267;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-12;29;7164788;42836,54658;1499,43447;503,68985;19,61395;0,00000;0,00000;0,00000;-33,71235;-10,46112;-68,24270;-52,61297;-11,46583;11,13719;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-13;29;7164788;44350,11300;1513,56642;524,82170;21,13185;0,00000;0,00000;0,00000;-34,13580;-10,97444;-67,87051;-52,97963;-11,48523;11,26779;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-14;29;7164788;45878,26092;1528,14792;547,46391;22,64221;0,00000;0,00000;0,00000;-34,60432;-11,47707;-67,43508;-53,44441;-11,55844;11,36339;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-15;29;7164788;47425,95228;1547,69136;571,56397;24,10006;0,00000;0,00000;0,00000;-35,10902;-11,96675;-66,96207;-54,01013;-11,68562;11,43301;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-16;29;7164788;49003,27966;1577,32738;597,02531;25,46134;0,00000;0,00000;0,00000;-35,65183;-12,45536;-66,49170;-54,68484;-11,86759;11,48823;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-17;29;7164788;50625,46627;1622,18661;623,70730;26,68199;0,00000;0,00000;0,00000;-36,23470;-12,95484;-66,06418;-55,47657;-12,10521;11,54060;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-18;29;7164788;52311,36747;1685,90120;651,44014;27,73284;0,00000;0,00000;0,00000;-36,85580;-13,47151;-65,71849;-56,38227;-12,39482;11,60029;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-19;30;7164788;54077,47679;1766,10932;680,08454;28,64440;0,00000;0,00000;0,00000;-37,49831;-13,98936;-65,48857;-57,35445;-12,71477;11,67195;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-20;30;7164788;55936,42745;1858,95066;709,54660;29,46206;0,00000;0,00000;0,00000;-38,14167;-14,48682;-65,40713;-58,33456;-13,03891;11,75883;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-21;30;7164788;57896,99238;1960,56493;739,77782;30,23122;0,00000;0,00000;0,00000;-38,76528;-14,94230;-65,50686;-59,26400;-13,34107;11,86419;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-22;30;7164788;59964,24533;2067,25295;770,77002;30,99220;0,00000;0,00000;0,00000;-39,34362;-15,33288;-65,80130;-60,09340;-13,59927;11,98792;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-23;30;7164788;62140,20544;2175,96011;802,53487;31,76485;0,00000;0,00000;0,00000;-39,83133;-15,63031;-66,22733;-60,81004;-13,80815;12,11646;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-24;30;7164788;64423,99839;2283,79295;835,09880;32,56393;0,00000;0,00000;0,00000;-40,17810;-15,80501;-66,70267;-61,41044;-13,96652;12,23290;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-25;30;7164788;66811,85639;2387,85800;868,50301;33,40421;0,00000;0,00000;0,00000;-40,33361;-15,82738;-67,14502;-61,89106;-14,07316;12,32031;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-26;31;7164788;69296,48711;2484,63072;902,80134;34,29833;0,00000;0,00000;0,00000;-40,25843;-15,66906;-67,47565;-62,24457;-14,12298;12,36302;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-27;31;7164788;71864,54938;2568,06227;938,05177;35,25043;0,00000;0,00000;0,00000;-39,95657;-15,30660;-67,63005;-62,44827;-14,09516;12,35031;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-28;31;7164788;74496,02212;2631,47274;974,31433;36,26256;0,00000;0,00000;0,00000;-39,44292;-14,71775;-67,54727;-62,47562;-13,96501;12,27270;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-29;31;7164788;77166,30708;2670,28496;1011,64608;37,33175;0,00000;0,00000;0,00000;-38,73450;-13,89463;-67,18821;-62,30954;-13,71747;12,12389;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-30;31;7164788;79854,63990;2688,33282;1050,08114;38,43506;0,00000;0,00000;0,00000;-37,85696;-12,88683;-66,60117;-61,97071;-13,37617;11,91033;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-07-31;31;7164788;82546,19285;2691,55295;1089,62568;39,54454;0,00000;0,00000;0,00000;-36,83806;-11,75830;-65,85631;-61,48924;-12,97441;11,64162;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-01;31;7164788;85232,07485;2685,88200;1130,25794;40,63226;0,00000;0,00000;0,00000;-35,70558;-10,57299;-65,02378;-60,89526;-12,54548;11,32740;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-02;32;7164788;87907,95095;2675,87610;1171,93523;41,67729;0,00000;0,00000;0,00000;-34,49970;-9,39664;-64,17651;-60,22006;-12,11731;10,97963;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-03;32;7164788;90568,52033;2660,56938;1214,62211;42,68688;0,00000;0,00000;0,00000;-33,31016;-8,30221;-63,39846;-59,49957;-11,69635;10,61963;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-04;32;7164788;93206,13577;2637,61544;1258,29738;43,67527;0,00000;0,00000;0,00000;-32,23910;-7,36447;-62,77636;-58,77090;-11,28368;10,27108;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-05;32;7164788;95810,80367;2604,66790;1302,95411;44,65673;0,00000;0,00000;0,00000;-31,38865;-6,65816;-62,39695;-58,07115;-10,88035;9,95763;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-06;32;7164788;98371,08416;2560,28049;1348,58233;45,62822;0,00000;0,00000;0,00000;-30,84027;-6,24610;-62,32681;-57,43900;-10,49461;9,70114;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-07;32;7164788;100877,69153;2506,60737;1395,09988;46,51755;0,00000;0,00000;0,00000;-30,59277;-6,14331;-62,55205;-56,91949;-10,16327;9,51612;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-08;32;7164788;103324,39435;2446,70282;1442,33509;47,23521;0,00000;0,00000;0,00000;-30,62429;-6,35286;-63,03861;-56,55921;-9,93030;9,41527;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-09;33;7164788;105708,01547;2383,62112;1490,02681;47,69172;0,00000;0,00000;0,00000;-30,91294;-6,87781;-63,75245;-56,40480;-9,83967;9,41129;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-10;33;7164788;108027,18916;2319,17369;1537,83181;47,80500;0,00000;0,00000;0,00000;-31,42970;-7,70103;-64,65143;-56,48408;-9,91471;9,50855;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-11;33;7164788;110277,38975;2250,20059;1585,35440;47,52259;0,00000;0,00000;0,00000;-32,11684;-8,72462;-65,66093;-56,74984;-10,09622;9,67808;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-12;33;7164788;112449,68873;2172,29898;1632,15390;46,79950;0,00000;0,00000;0,00000;-32,90945;-9,83046;-66,69825;-57,13611;-10,30436;9,88258;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-13;33;7164788;114532,73226;2083,04353;1677,77862;45,62472;0,00000;0,00000;0,00000;-33,74252;-10,91399;-67,68320;-57,57945;-10,47173;10,08859;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-14;33;7164788;116520,65097;1987,91871;1721,90210;44,12348;0,00000;0,00000;0,00000;-34,55060;-11,92489;-68,54580;-58,02660;-10,58063;10,27792;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-15;33;7164788;118415,03742;1894,38645;1764,35711;42,45501;0,00000;0,00000;0,00000;-35,26812;-12,82639;-69,21860;-58,42684;-10,62581;10,43622;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-16;34;7164788;120224,94612;1809,90870;1805,13568;40,77857;0,00000;0,00000;0,00000;-35,82952;-13,58175;-69,63415;-58,72947;-10,60201;10,54913;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-17;34;7164788;121967,04860;1742,10248;1844,35660;39,22092;0,00000;0,00000;0,00000;-36,18506;-14,16139;-69,74295;-58,89217;-10,50599;10,60503;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-18;34;7164788;123666,25375;1699,20515;1882,13553;37,77893;0,00000;0,00000;0,00000;-36,34826;-14,56457;-69,56734;-58,90629;-10,34260;10,60326;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-19;34;7164788;125355,86292;1689,60917;1918,55251;36,41698;0,00000;0,00000;0,00000;-36,34846;-14,79772;-69,14758;-58,77160;-10,11871;10,54589;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-20;34;7164788;127077,56990;1721,70698;1953,65195;35,09944;0,00000;0,00000;0,00000;-36,21502;-14,86728;-68,52397;-58,48784;-9,84117;10,43499;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-21;34;7164788;128882,00634;1804,43644;1987,45420;33,80225;0,00000;0,00000;0,00000;-35,97283;-14,78064;-67,73722;-58,05899;-9,51929;10,27332;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-22;34;7164788;130830,92340;1948,91706;2020,00179;32,54759;0,00000;0,00000;0,00000;-35,62905;-14,54882;-66,82978;-57,50593;-9,17204;10,06641;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-23;35;7164788;132997,73714;2166,81374;2051,37098;31,36919;0,00000;0,00000;0,00000;-35,18639;-14,18382;-65,84453;-56,85377;-8,82081;9,82045;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-24;35;7164788;135467,52853;2469,79139;2081,67177;30,30079;0,00000;0,00000;0,00000;-34,64756;-13,69759;-64,82436;-56,12760;-8,48701;9,54164;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-25;35;7164788;138330,79537;2863,26684;2111,03861;29,36684;0,00000;0,00000;0,00000;-34,02580;-13,10896;-63,82418;-55,35642;-8,19448;9,23943;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-26;35;7164788;141658,45985;3327,66448;2139,59334;28,55473;0,00000;0,00000;0,00000;-33,37644;-12,46408;-62,94703;-54,58476;-7,97690;8,93618;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-27;35;7164788;145495,62047;3837,16062;2167,43591;27,84257;0,00000;0,00000;0,00000;-32,76535;-11,81596;-62,30794;-53,86104;-7,87041;8,65746;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-28;35;7164788;149852,59012;4356,96965;2194,64130;27,20539;0,00000;0,00000;0,00000;-32,23854;-11,20361;-61,98461;-53,22230;-7,90666;8,42431;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-29;35;7164788;154669,04846;4816,45834;2221,24722;26,60592;0,00000;0,00000;0,00000;-31,76269;-10,61008;-61,90521;-52,65993;-8,09943;8,23944;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-30;36;7164788;159805,08000;5136,03154;2247,25103;26,00381;0,00000;0,00000;0,00000;-31,28459;-10,00444;-61,96055;-52,15390;-8,45799;8,10104;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-08-31;36;7164788;165041,17413;5236,09413;2272,60972;25,35869;0,00000;0,00000;0,00000;-30,75106;-9,35573;-62,04142;-51,68423;-8,99165;8,00725;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-09-01;36;7164788;170105,66975;5064,49562;2297,24886;24,63914;0,00000;0,00000;0,00000;-30,12854;-8,65004;-62,05913;-51,23473;-9,69484;7,95462;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-09-02;36;7164788;174784,53397;4678,86422;2321,09824;23,84938;0,00000;0,00000;0,00000;-29,46189;-7,94149;-62,00690;-50,80466;-10,50261;7,93322;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-09-03;36;7164788;178948,80676;4164,27279;2344,10082;23,00258;0,00000;0,00000;0,00000;-28,81561;-7,30120;-61,89848;-50,39708;-11,33515;7,93149;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-09-04;36;7164788;182554,60096;3605,79420;2366,21271;22,11189;0,00000;0,00000;0,00000;-28,25419;-6,80030;-61,74758;-50,01510;-12,11266;7,93788;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;SC;2020-09-05;36;7164788;185630,75176;3076,15080;2387,41003;21,19732;0,00000;0,00000;0,00000;-27,81956;-6,48428;-61,55955;-49,65407;-12,74932;7,93963;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
