region;iso2;date;semana;population;total_cases;new_cases;total_deaths;new_deaths;people_vaccinated;people_fully_vaccinated;total_vaccinations;google_retail_and_recreation;google_grocery_and_pharmacy;google_parks;google_transit;google_workplaces;google_residential;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred
Nordeste;PE;2020-08-23;35;9557071;119140;1113;7390;26;0;0;0;-30;13;-26;-17;2;8;NA;NA;NA
Nordeste;PE;2020-08-24;35;9557071;119357;217;7399;9;0;0;0;-25;14;-20;-16;-11;10;NA;NA;NA
Nordeste;PE;2020-08-25;35;9557071;119958;601;7425;26;0;0;0;-23;17;-19;-14;-13;10;NA;NA;NA
Nordeste;PE;2020-08-26;35;9557071;121078;1120;7460;35;0;0;0;-24;15;-18;-14;-11;9;NA;NA;NA
Nordeste;PE;2020-08-27;35;9557071;122147;1069;7480;20;0;0;0;-26;16;-18;-16;-12;9;NA;NA;NA
Nordeste;PE;2020-08-28;35;9557071;123146;999;7512;32;0;0;0;-24;19;-23;-11;-9;9;NA;NA;NA
Nordeste;PE;2020-08-29;35;9557071;124151;1005;7547;35;0;0;0;-24;23;-23;-7;0;7;NA;NA;NA
Nordeste;PE;2020-08-30;36;9557071;125094;943;7574;27;0;0;0;-28;16;-25;-15;2;8;NA;NA;NA
Nordeste;PE;2020-08-31;36;9557071;125539;445;7593;19;0;0;0;-23;21;-20;-14;-10;9;NA;NA;NA
Nordeste;PE;2020-09-01;36;9557071;127287;1748;7614;21;0;0;0;-23;21;-24;-12;-12;9;NA;NA;NA
Nordeste;PE;2020-09-02;36;9557071;128724;1437;7656;42;0;0;0;-21;19;-23;-12;-10;9;NA;NA;NA
Nordeste;PE;2020-09-03;36;9557071;130199;1475;7619;-37;0;0;0;-23;20;-24;-15;-12;9;NA;NA;NA
Nordeste;PE;2020-09-04;36;9557071;131230;1031;7645;26;0;0;0;-18;30;-20;-6;-9;8;NA;NA;NA
Nordeste;PE;2020-09-05;36;9557071;131961;731;7670;25;0;0;0;-17;34;-12;2;-2;5;NA;NA;NA
Nordeste;PE;2020-09-06;37;9557071;132152;191;7702;32;0;0;0;-21;27;-3;-9;-1;6;NA;NA;NA
Nordeste;PE;2020-09-07;37;9557071;132420;268;7721;19;0;0;0;-40;-15;23;-35;-58;11;NA;NA;NA
Nordeste;PE;2020-09-08;37;9557071;132590;170;7741;20;0;0;0;-16;30;-15;-5;-11;6;NA;NA;NA
Nordeste;PE;2020-09-09;37;9557071;133579;989;7764;23;0;0;0;-20;21;-20;-10;-9;8;NA;NA;NA
Nordeste;PE;2020-09-10;37;9557071;134619;1040;7792;28;0;0;0;-19;25;-14;-9;-10;8;NA;NA;NA
Nordeste;PE;2020-09-11;37;9557071;135643;1024;7817;25;0;0;0;-20;22;-17;-5;-9;9;NA;NA;NA
Nordeste;PE;2020-09-12;37;9557071;136413;770;7852;35;0;0;0;-18;27;-15;-1;2;7;NA;NA;NA
Nordeste;PE;2020-09-13;38;9557071;136672;259;7874;22;0;0;0;-23;20;-17;-10;5;8;NA;NA;NA
Nordeste;PE;2020-09-14;38;9557071;136853;181;7888;14;0;0;0;-21;19;-17;-10;-6;10;NA;NA;NA
Nordeste;PE;2020-09-15;38;9557071;137869;1016;7914;26;0;0;0;-20;21;-14;-8;-10;10;NA;NA;NA
Nordeste;PE;2020-09-16;38;9557071;138568;699;7933;19;0;0;0;-20;16;-16;-10;-8;9;NA;NA;NA
Nordeste;PE;2020-09-17;38;9557071;139325;757;7954;21;0;0;0;-22;17;-14;-11;-9;9;NA;NA;NA
Nordeste;PE;2020-09-18;38;9557071;140235;910;7971;17;0;0;0;-21;20;-19;-6;-6;9;NA;NA;NA
Nordeste;PE;2020-09-19;38;9557071;141042;807;8004;33;0;0;0;-19;25;-14;0;2;7;NA;NA;NA
Nordeste;PE;2020-09-20;39;9557071;141517;475;8016;12;0;0;0;-24;18;-17;-10;5;7;NA;NA;NA
Nordeste;PE;2020-09-21;39;9557071;141777;260;8016;0;0;0;0;-24;17;-16;-9;-9;10;NA;NA;NA
Nordeste;PE;2020-09-22;39;9557071;142488;711;8055;39;0;0;0;-24;18;-21;-8;-9;9;NA;NA;NA
Nordeste;PE;2020-09-23;39;9557071;143165;677;8085;30;0;0;0;-26;15;-24;-8;-7;9;NA;NA;NA
Nordeste;PE;2020-09-24;39;9557071;143703;538;8110;25;0;0;0;-28;15;-24;-11;-8;9;NA;NA;NA
Nordeste;PE;2020-09-25;39;9557071;144268;565;8129;19;0;0;0;-26;19;-28;-7;-5;9;NA;NA;NA
Nordeste;PE;2020-09-26;39;9557071;144940;672;8156;27;0;0;0;-25;22;-23;-1;3;7;NA;NA;NA
Nordeste;PE;2020-09-27;40;9557071;145016;76;8174;18;0;0;0;-28;17;-23;-9;4;7;NA;NA;NA
Nordeste;PE;2020-09-28;40;9557071;145096;80;8190;16;0;0;0;-29;16;-30;-11;-6;10;NA;NA;NA
Nordeste;PE;2020-09-29;40;9557071;146325;1229;8222;32;0;0;0;-25;20;-23;-6;-7;9;NA;NA;NA
Nordeste;PE;2020-09-30;40;9557071;147171;846;8251;29;0;0;0;-22;25;-22;-4;-6;8;NA;NA;NA
Nordeste;PE;2020-10-01;40;9557071;147872;701;8279;28;0;0;0;-23;28;-19;-5;-6;7;NA;NA;NA
Nordeste;PE;2020-10-02;40;9557071;148737;865;8299;20;0;0;0;-19;29;-20;13;-3;7;NA;NA;NA
Nordeste;PE;2020-10-03;40;9557071;149349;612;8318;19;0;0;0;-17;33;-17;20;4;5;NA;NA;NA
Nordeste;PE;2020-10-04;41;9557071;149417;68;8333;15;0;0;0;-21;26;-17;12;5;6;NA;NA;NA
Nordeste;PE;2020-10-05;41;9557071;149454;37;8340;7;0;0;0;-21;27;-20;9;-5;7;NA;NA;NA
Nordeste;PE;2020-10-06;41;9557071;150217;763;8356;16;0;0;0;-18;29;-17;13;-6;6;NA;NA;NA
Nordeste;PE;2020-10-07;41;9557071;151139;922;8379;23;0;0;0;-16;30;-15;12;-4;6;NA;NA;NA
Nordeste;PE;2020-10-08;41;9557071;151736;597;8387;8;0;0;0;-17;32;-14;10;-4;6;NA;NA;NA
Nordeste;PE;2020-10-09;41;9557071;152414;678;8397;10;0;0;0;-16;32;-17;14;-2;6;NA;NA;NA
Nordeste;PE;2020-10-10;41;9557071;152998;584;8408;11;0;0;0;-14;37;-10;21;5;4;NA;NA;NA
Nordeste;PE;2020-10-11;42;9557071;153144;146;8411;3;0;0;0;-16;32;2;7;6;5;NA;NA;NA
Nordeste;PE;2020-10-12;42;9557071;153222;78;8414;3;0;0;0;-34;-7;23;-26;-55;10;NA;NA;NA
Nordeste;PE;2020-10-13;42;9557071;153299;77;8417;3;0;0;0;-18;27;-16;12;-5;6;NA;NA;NA
Nordeste;PE;2020-10-14;42;9557071;154041;742;8438;21;0;0;0;-20;23;-22;10;-4;8;NA;NA;NA
Nordeste;PE;2020-10-15;42;9557071;154866;825;8456;18;0;0;0;-17;30;-15;9;-6;8;NA;NA;NA
Nordeste;PE;2020-10-16;42;9557071;155520;654;8469;13;0;0;0;-18;29;-20;14;-2;8;NA;NA;NA
Nordeste;PE;2020-10-17;42;9557071;155923;403;8480;11;0;0;0;-17;32;-16;20;7;6;NA;NA;NA
Nordeste;PE;2020-10-18;43;9557071;156029;106;8487;7;0;0;0;-19;28;-14;11;8;7;NA;NA;NA
Nordeste;PE;2020-10-19;43;9557071;156130;101;8490;3;0;0;0;-36;-15;-12;-8;-22;12;NA;NA;NA
Nordeste;PE;2020-10-20;43;9557071;156794;664;8505;15;0;0;0;-16;36;-17;14;-4;8;NA;NA;NA
Nordeste;PE;2020-10-21;43;9557071;157418;624;8519;14;0;0;0;-17;28;-16;13;-2;8;NA;NA;NA
Nordeste;PE;2020-10-22;43;9557071;157777;359;8527;8;0;0;0;-19;27;-13;10;-4;8;NA;NA;NA
Nordeste;PE;2020-10-23;43;9557071;158496;719;8531;4;0;0;0;-17;29;-15;14;-1;8;NA;NA;NA
Nordeste;PE;2020-10-24;43;9557071;159220;724;8542;11;0;0;0;-16;33;-14;20;8;6;NA;NA;NA
Nordeste;PE;2020-10-25;44;9557071;159377;157;8552;10;0;0;0;-18;27;-15;13;9;7;NA;NA;NA
Nordeste;PE;2020-10-26;44;9557071;159476;99;8564;12;0;0;0;-21;27;-16;10;-1;8;NA;NA;NA
Nordeste;PE;2020-10-27;44;9557071;160354;878;8575;11;0;0;0;-18;27;-15;12;-3;8;NA;NA;NA
Nordeste;PE;2020-10-28;44;9557071;161161;807;8587;12;0;0;0;-17;24;-16;11;-4;8;NA;NA;NA
Nordeste;PE;2020-10-29;44;9557071;161740;579;8599;12;0;0;0;-18;27;-16;9;-2;7;NA;NA;NA
Nordeste;PE;2020-10-30;44;9557071;162402;662;8609;10;0;0;0;-16;33;-22;13;-3;7;NA;NA;NA
Nordeste;PE;2020-10-31;44;9557071;162893;491;8627;18;0;0;0;-16;34;-16;19;6;5;NA;NA;NA
Nordeste;PE;2020-11-01;45;9557071;162977;84;8632;5;0;0;0;-17;29;-10;6;6;6;NA;NA;NA
Nordeste;PE;2020-11-02;45;9557071;163039;62;8638;6;0;0;0;-46;-16;1;-31;-57;13;NA;NA;NA
Nordeste;PE;2020-11-03;45;9557071;163156;117;8643;5;0;0;0;-18;30;-21;14;-3;6;NA;NA;NA
Nordeste;PE;2020-11-04;45;9557071;163642;486;8667;24;0;0;0;-17;27;-21;14;-1;7;NA;NA;NA
Nordeste;PE;2020-11-05;45;9557071;164222;580;8687;20;0;0;0;-17;31;-19;11;-2;7;NA;NA;NA
Nordeste;PE;2020-11-06;45;9557071;165273;1051;8711;24;0;0;0;-15;31;-24;14;0;7;NA;NA;NA
Nordeste;PE;2020-11-07;45;9557071;165922;649;8724;13;0;0;0;-11;35;-22;20;8;6;NA;NA;NA
Nordeste;PE;2020-11-08;46;9557071;166333;411;8732;8;0;0;0;-13;27;-25;10;8;6;NA;NA;NA
Nordeste;PE;2020-11-09;46;9557071;166540;207;8740;8;0;0;0;-18;30;-24;11;-1;8;NA;NA;NA
Nordeste;PE;2020-11-10;46;9557071;167233;693;8763;23;0;0;0;-15;29;-22;12;-3;7;NA;NA;NA
Nordeste;PE;2020-11-11;46;9557071;168093;860;8773;10;0;0;0;-14;27;-18;13;0;7;NA;NA;NA
Nordeste;PE;2020-11-12;46;9557071;168880;787;8794;21;0;0;0;-16;26;-16;9;-2;7;NA;NA;NA
Nordeste;PE;2020-11-13;46;9557071;169710;830;8805;11;0;0;0;-14;28;-21;14;0;7;NA;NA;NA
Nordeste;PE;2020-11-14;46;9557071;170553;843;8815;10;0;0;0;-11;34;-21;19;9;6;NA;NA;NA
Nordeste;PE;2020-11-15;47;9557071;170860;307;8827;12;0;0;0;2;72;3;73;28;2;NA;NA;NA
Nordeste;PE;2020-11-16;47;9557071;171216;356;8838;11;0;0;0;-20;23;-20;6;-6;8;NA;NA;NA
Nordeste;PE;2020-11-17;47;9557071;171890;674;8854;16;0;0;0;-17;26;-21;10;-3;8;NA;NA;NA
Nordeste;PE;2020-11-18;47;9557071;172716;826;8873;19;0;0;0;-16;24;-21;3;-1;8;NA;NA;NA
Nordeste;PE;2020-11-19;47;9557071;173624;908;8890;17;0;0;0;-17;25;-19;-2;-3;7;NA;NA;NA
Nordeste;PE;2020-11-20;47;9557071;174312;688;8899;9;0;0;0;-15;28;-24;3;0;7;NA;NA;NA
Nordeste;PE;2020-11-21;47;9557071;175258;946;8920;21;0;0;0;-10;30;-22;7;7;6;NA;NA;NA
Nordeste;PE;2020-11-22;48;9557071;175730;472;8923;3;0;0;0;-9;25;-24;-3;7;6;NA;NA;NA
Nordeste;PE;2020-11-23;48;9557071;176158;428;8926;3;0;0;0;-21;24;-24;-2;-1;8;NA;NA;NA
Nordeste;PE;2020-11-24;48;9557071;176939;781;8951;25;0;0;0;-17;25;-23;-5;-3;8;NA;NA;NA
Nordeste;PE;2020-11-25;48;9557071;178086;1147;8971;20;0;0;0;-13;27;-21;-1;1;7;NA;NA;NA
Nordeste;PE;2020-11-26;48;9557071;178639;553;8987;16;0;0;0;-14;30;-20;-5;-1;7;NA;NA;NA
Nordeste;PE;2020-11-27;48;9557071;179308;669;8999;12;0;0;0;-5;41;-24;0;2;6;NA;NA;NA
Nordeste;PE;2020-11-28;48;9557071;181392;2084;9019;20;0;0;0;-6;36;-23;5;8;5;NA;NA;NA
Nordeste;PE;2020-11-29;49;9557071;181841;449;9030;11;0;0;0;-4;44;-24;12;12;5;NA;NA;NA
Nordeste;PE;2020-11-30;49;9557071;182406;565;9037;7;0;0;0;-14;36;-22;-1;1;8;NA;NA;NA
Nordeste;PE;2020-12-01;49;9557071;184259;1853;9056;19;0;0;0;-11;38;-21;0;0;7;NA;NA;NA
Nordeste;PE;2020-12-02;49;9557071;185607;1348;9082;26;0;0;0;-12;34;-21;0;2;7;NA;NA;NA
Nordeste;PE;2020-12-03;49;9557071;187038;1431;9098;16;0;0;0;-14;35;-21;-2;1;7;NA;NA;NA
Nordeste;PE;2020-12-04;49;9557071;188132;1094;9119;21;0;0;0;-10;38;-22;3;3;6;NA;NA;NA
Nordeste;PE;2020-12-05;49;9557071;189650;1518;9140;21;0;0;0;-4;40;-20;10;9;4;NA;NA;NA
Nordeste;PE;2020-12-06;50;9557071;190415;765;9148;8;0;0;0;-4;37;-23;-1;10;5;NA;NA;NA
Nordeste;PE;2020-12-07;50;9557071;191161;746;9170;22;0;0;0;-12;41;-19;0;-1;7;NA;NA;NA
Nordeste;PE;2020-12-08;50;9557071;192397;1236;9186;16;0;0;0;-16;28;-16;-15;-20;10;NA;NA;NA
Nordeste;PE;2020-12-09;50;9557071;193530;1133;9200;14;0;0;0;-14;29;-21;-4;1;7;NA;NA;NA
Nordeste;PE;2020-12-10;50;9557071;195118;1588;9229;29;0;0;0;-13;33;-14;-3;0;6;NA;NA;NA
Nordeste;PE;2020-12-11;50;9557071;197063;1945;9244;15;0;0;0;-13;33;-19;0;3;7;NA;NA;NA
Nordeste;PE;2020-12-12;50;9557071;198426;1363;9271;27;0;0;0;-9;33;-17;2;9;6;NA;NA;NA
Nordeste;PE;2020-12-13;51;9557071;198684;258;9284;13;0;0;0;-11;30;-22;-8;9;7;NA;NA;NA
Nordeste;PE;2020-12-14;51;9557071;199046;362;9299;15;0;0;0;-17;33;-17;-4;2;8;NA;NA;NA
Nordeste;PE;2020-12-15;51;9557071;199780;734;9324;25;0;0;0;-11;36;-16;-1;0;7;NA;NA;NA
Nordeste;PE;2020-12-16;51;9557071;201851;2071;9339;15;0;0;0;-10;33;-15;-1;3;7;NA;NA;NA
Nordeste;PE;2020-12-17;51;9557071;203497;1646;9361;22;0;0;0;-12;32;-14;-4;1;7;NA;NA;NA
Nordeste;PE;2020-12-18;51;9557071;205262;1765;9383;22;0;0;0;-7;39;-15;3;4;6;NA;NA;NA
Nordeste;PE;2020-12-19;51;9557071;207008;1746;9418;35;0;0;0;-2;42;-14;10;11;5;NA;NA;NA
Nordeste;PE;2020-12-20;52;9557071;207426;418;9435;17;0;0;0;0;44;-16;2;15;6;NA;NA;NA
Nordeste;PE;2020-12-21;52;9557071;208135;709;9443;8;0;0;0;-5;50;-11;3;4;6;NA;NA;NA
Nordeste;PE;2020-12-22;52;9557071;210081;1946;9459;16;0;0;0;-1;51;-13;-12;-2;6;NA;NA;NA
Nordeste;PE;2020-12-23;52;9557071;211996;1915;9487;28;0;0;0;5;68;-8;1;2;4;NA;NA;NA
Nordeste;PE;2020-12-24;52;9557071;213453;1457;9523;36;0;0;0;-15;83;-7;-11;-17;6;NA;NA;NA
Nordeste;PE;2020-12-25;52;9557071;214562;1109;9544;21;0;0;0;-67;-52;-20;-58;-64;14;NA;NA;NA
Nordeste;PE;2020-12-26;52;9557071;214949;387;9560;16;0;0;0;-21;19;-17;-17;-5;8;NA;NA;NA
Nordeste;PE;2020-12-27;53;9557071;215552;603;9571;11;0;0;0;-21;16;-21;-15;8;8;NA;NA;NA
Nordeste;PE;2020-12-28;53;9557071;215994;442;9588;17;0;0;0;-13;39;-11;-7;-2;9;NA;NA;NA
Nordeste;PE;2020-12-29;53;9557071;217772;1778;9612;24;0;0;0;-7;43;-7;-6;-4;7;NA;NA;NA
Nordeste;PE;2020-12-30;53;9557071;220284;2512;9612;0;0;0;0;-2;64;-4;0;-2;6;NA;NA;NA
Nordeste;PE;2020-12-31;53;9557071;222166;1882;9654;42;0;0;0;-24;80;-3;-16;-26;7;NA;NA;NA
Nordeste;PE;2021-01-01;53;9557071;222993;827;9666;12;0;0;0;-69;-58;6;-57;-66;11;NA;NA;NA
Nordeste;PE;2021-01-02;53;9557071;223325;332;9674;8;0;0;0;-36;5;0;-25;-21;9;NA;NA;NA
Nordeste;PE;2021-01-03;1;9557071;223540;215;9679;5;0;0;0;-29;9;-6;-15;0;6;NA;NA;NA
Nordeste;PE;2021-01-04;1;9557071;223845;305;9691;12;0;0;0;-23;30;-12;-9;-5;9;NA;NA;NA
Nordeste;PE;2021-01-05;1;9557071;225336;1491;9709;18;0;0;0;-18;31;-9;-7;-6;8;NA;NA;NA
Nordeste;PE;2021-01-06;1;9557071;226940;1604;9731;22;0;0;0;-17;28;-9;-3;-4;8;NA;NA;NA
Nordeste;PE;2021-01-07;1;9557071;228451;1511;9763;32;0;0;0;-18;30;-9;-4;-5;8;NA;NA;NA
Nordeste;PE;2021-01-08;1;9557071;229701;1250;9789;26;0;0;0;-17;30;-14;-2;-2;7;NA;NA;NA
Nordeste;PE;2021-01-09;1;9557071;230891;1190;9826;37;0;0;0;-18;29;-13;0;5;7;NA;NA;NA
Nordeste;PE;2021-01-10;2;9557071;232037;1146;9840;14;0;0;0;-22;21;-14;-9;6;7;NA;NA;NA
Nordeste;PE;2021-01-11;2;9557071;232756;719;9851;11;0;0;0;-19;28;-14;-2;-3;8;NA;NA;NA
Nordeste;PE;2021-01-12;2;9557071;234238;1482;9889;38;5;0;5;-19;21;-14;-5;-5;7;5,23172842390728e-05;5,23172842390728e-05;0,00000000000000e+00
Nordeste;PE;2021-01-13;2;9557071;236041;1803;9919;30;0;0;0;-21;15;-19;-7;-6;6;NA;NA;NA
Nordeste;PE;2021-01-14;2;9557071;237453;1412;9946;27;0;0;0;-24;11;-18;-13;-10;6;NA;NA;NA
Nordeste;PE;2021-01-15;2;9557071;239155;1702;9964;18;0;0;0;-25;11;-23;-15;-11;6;NA;NA;NA
Nordeste;PE;2021-01-16;2;9557071;240605;1450;9993;29;0;0;0;-26;13;-22;-12;-4;5;NA;NA;NA
Nordeste;PE;2021-01-17;3;9557071;241087;482;10020;27;12;2;14;-28;9;-22;-16;-3;5;1,46488395869404e-04;1,25561482173775e-04;2,09269136956291e-05
Nordeste;PE;2021-01-18;3;9557071;241409;322;10031;11;33;9;42;-28;12;-24;-14;-9;7;4,39465187608212e-04;3,45294075977881e-04;9,41711116303311e-05
Nordeste;PE;2021-01-19;3;9557071;243044;1635;10059;28;3046;37;3083;-24;12;-20;-15;-11;6;3,22588374618123e-02;3,18716895584432e-02;3,87147903369139e-04
Nordeste;PE;2021-01-20;3;9557071;244814;1770;10098;39;14216;69;14285;-23;12;-17;-14;-9;7;1,49470481071031e-01;1,48748502548532e-01;7,21978522499205e-04
Nordeste;PE;2021-01-21;3;9557071;246799;1985;10133;35;28080;99;28179;-26;11;-17;-17;-10;6;2,94849750514567e-01;2,93813868286633e-01;1,03588222793364e-03
Nordeste;PE;2021-01-22;3;9557071;248513;1714;10152;19;38662;157;38819;-25;12;-22;-13;-7;7;4,06180931375314e-01;4,04538168650207e-01;1,64276272510689e-03
Nordeste;PE;2021-01-23;3;9557071;250165;1652;10177;25;41299;169;41468;-26;14;-24;-12;-2;6;4,33898628565174e-01;4,32130304357894e-01;1,76832420728066e-03
Nordeste;PE;2021-01-24;4;9557071;250702;537;10193;16;42616;174;42790;-28;10;-25;-18;0;6;4,47731318517985e-01;4,45910677026466e-01;1,82064149151973e-03
Nordeste;PE;2021-01-25;4;9557071;251291;589;10200;7;50684;212;50896;-26;15;-19;-13;-6;7;5,32548099726370e-01;5,30329846874633e-01;2,21825285173669e-03
Nordeste;PE;2021-01-26;4;9557071;253415;2124;10222;22;59117;243;59360;-25;13;-21;-14;-8;7;6,21110798486273e-01;6,18568178472254e-01;2,54262001401894e-03
Nordeste;PE;2021-01-27;4;9557071;255483;2068;10251;29;71515;266;71781;-26;10;-26;-16;-7;8;7,51077395992977e-01;7,48294116471459e-01;2,78327952151867e-03
Nordeste;PE;2021-01-28;4;9557071;256977;1494;10279;28;92223;332;92555;-24;14;-18;-14;-7;6;9,68445248549477e-01;9,64971380876003e-01;3,47386767347444e-03
Nordeste;PE;2021-01-29;4;9557071;258725;1748;10304;25;110883;387;111270;-21;18;-22;-10;-4;6;1,16426884345633e+00;1,16021948565622e+00;4,04935780010424e-03
Nordeste;PE;2021-01-30;4;9557071;260679;1954;10332;28;115764;400;116164;-21;21;-22;-8;2;5;1,21547700126953e+00;1,21129161853041e+00;4,18538273912583e-03
Nordeste;PE;2021-01-31;5;9557071;261300;621;10348;16;118053;405;118458;-24;18;-24;-16;1;6;1,23948017127842e+00;1,23524247125505e+00;4,23770002336490e-03
Nordeste;PE;2021-02-01;5;9557071;261745;445;10364;16;131456;444;131900;-22;23;-18;-10;-4;6;1,38012995822674e+00;1,37548418338631e+00;4,64577484042967e-03
Nordeste;PE;2021-02-02;5;9557071;263722;1977;10387;23;143540;814;144354;-20;20;-18;-10;-6;6;1,51044184980942e+00;1,50192459593530e+00;8,51725387412106e-03
Nordeste;PE;2021-02-03;5;9557071;265349;1627;10399;12;155185;2438;157623;-22;15;-22;-11;-4;6;1,64928145872308e+00;1,62377155092810e+00;2,55099077949719e-02
Nordeste;PE;2021-02-04;5;9557071;266999;1650;10430;31;164678;5063;169741;-23;16;-22;-14;-5;5;1,77607762880489e+00;1,72310114678441e+00;5,29764820204851e-02
Nordeste;PE;2021-02-05;5;9557071;268486;1487;10452;22;173307;7022;180329;-20;20;-25;-9;-2;5;1,88686470990955e+00;1,81339031592420e+00;7,34743939853539e-02
Nordeste;PE;2021-02-06;5;9557071;269937;1451;10481;29;174914;7143;182057;-19;22;-24;-8;1;5;1,90494556334258e+00;1,83020509107864e+00;7,47404722639394e-02
Nordeste;PE;2021-02-07;6;9557071;270801;864;10494;13;175358;7223;182581;-26;14;-25;-18;-1;6;1,91042841473083e+00;1,83485086591907e+00;7,55775488117646e-02
Nordeste;PE;2021-02-08;6;9557071;271542;741;10508;14;180339;11325;191664;-22;20;-23;-8;-3;6;2,00546799327953e+00;1,88696934447803e+00;1,18498648801500e-01
Nordeste;PE;2021-02-09;6;9557071;273278;1736;10546;38;188022;15944;203966;-20;20;-22;-8;-4;5;2,13418943942135e+00;1,96736008343979e+00;1,66829355981555e-01
Nordeste;PE;2021-02-10;6;9557071;274809;1531;10577;31;198197;21899;220096;-19;17;-23;-8;-2;5;2,30296499837659e+00;2,07382575686630e+00;2,29139241510291e-01
Nordeste;PE;2021-02-11;6;9557071;276452;1643;10597;20;207457;30676;238133;-20;19;-23;-11;-3;5;2,49169436954063e+00;2,17071736727707e+00;3,20977002263560e-01
Nordeste;PE;2021-02-12;6;9557071;277832;1380;10621;24;213979;37433;251412;-20;22;-31;-8;-1;5;2,63063861302276e+00;2,23896003283851e+00;3,91678580184243e-01
Nordeste;PE;2021-02-13;6;9557071;279637;1805;10644;23;215377;39082;254459;-24;22;-31;-12;-3;5;2,66252076603805e+00;2,25358794551176e+00;4,08932820526289e-01
Nordeste;PE;2021-02-14;7;9557071;280528;891;10662;18;218339;39744;258083;-31;11;-29;-22;-3;7;2,70044033365453e+00;2,28458070469498e+00;4,15859628959542e-01
Nordeste;PE;2021-02-15;7;9557071;281331;803;10677;15;223655;46059;269714;-34;7;-27;-26;-24;10;2,82214080025146e+00;2,34020444129797e+00;4,81936358953491e-01
Nordeste;PE;2021-02-16;7;9557071;282913;1582;10711;34;227895;52130;280025;-33;1;-24;-24;-27;9;2,93002950380927e+00;2,38456949833270e+00;5,45460005476573e-01
Nordeste;PE;2021-02-17;7;9557071;284840;1927;10744;33;232795;57962;290757;-25;12;-29;-14;-13;7;3,04232332270002e+00;2,43584043688699e+00;6,06482885813028e-01
Nordeste;PE;2021-02-18;7;9557071;287066;2226;10780;36;238096;67078;305174;-23;18;-27;-10;-4;5;3,19317498007496e+00;2,49130722163726e+00;7,01867758437705e-01
Nordeste;PE;2021-02-19;7;9557071;288424;1358;10804;24;242433;74395;316828;-22;18;-33;-8;-2;6;3,31511610617939e+00;2,53668723398623e+00;7,78428872193165e-01
Nordeste;PE;2021-02-20;7;9557071;289556;1132;10839;35;243134;75955;319089;-21;22;-31;-9;0;6;3,33877398211230e+00;2,54402211723655e+00;7,94751864875755e-01
Nordeste;PE;2021-02-21;8;9557071;290500;944;10849;10;244934;76480;321414;-28;13;-33;-19;0;7;3,36310151928347e+00;2,56285633956261e+00;8,00245179720858e-01
Nordeste;PE;2021-02-22;8;9557071;291189;689;10863;14;248880;82510;331390;-24;20;-30;-8;0;6;3,46748496479727e+00;2,60414514028409e+00;8,63339824513180e-01
Nordeste;PE;2021-02-23;8;9557071;292913;1724;10887;24;253760;87807;341567;-22;19;-30;-7;-2;6;3,57397156513748e+00;2,65520680970142e+00;9,18764755436054e-01
Nordeste;PE;2021-02-24;8;9557071;294479;1566;10911;24;257087;92605;349692;-22;17;-29;-7;-1;6;3,65898715202597e+00;2,69001873063410e+00;9,68968421391868e-01
Nordeste;PE;2021-02-25;8;9557071;295681;1202;10926;15;262569;97114;359683;-23;20;-29;-10;-2;6;3,76352754939249e+00;2,74737940107382e+00;1,01614814831866e+00
Nordeste;PE;2021-02-26;8;9557071;297404;1723;10945;19;273843;101523;375366;-26;21;-41;-11;-2;7;3,92762594313676e+00;2,86534441357608e+00;1,06228152956068e+00
Nordeste;PE;2021-02-27;8;9557071;298859;1455;10974;29;279869;102082;381951;-25;27;-41;-11;-1;7;3,99652780647962e+00;2,92839720454101e+00;1,06813060193861e+00
Nordeste;PE;2021-02-28;9;9557071;299475;616;10996;22;284780;102514;387294;-33;18;-45;-22;-2;9;4,05243405641749e+00;2,97978324112063e+00;1,07265081529686e+00
Nordeste;PE;2021-03-01;9;9557071;300104;629;11007;11;298939;105059;403998;-34;14;-49;-18;-6;10;4,22721563960339e+00;3,12793532662884e+00;1,09928031297455e+00
Nordeste;PE;2021-03-02;9;9557071;301434;1330;11030;23;314375;109597;423972;-21;29;-32;-8;-3;6;4,43621272668164e+00;3,28944924653170e+00;1,14676348014993e+00
Nordeste;PE;2021-03-03;9;9557071;303047;1613;11068;38;327960;115572;443532;-22;25;-29;-7;-2;6;4,64087794262489e+00;3,43159530780926e+00;1,20928263481562e+00
Nordeste;PE;2021-03-04;9;9557071;304732;1685;11090;22;341684;121077;462761;-24;25;-30;-11;-3;7;4,84207975435152e+00;3,57519578958867e+00;1,26688396476284e+00
Nordeste;PE;2021-03-05;9;9557071;306320;1588;11119;29;354586;126765;481351;-19;35;-32;-5;0;6;5,03659541715239e+00;3,71019530983918e+00;1,32640010731321e+00
Nordeste;PE;2021-03-06;9;9557071;307984;1664;11153;34;360704;129501;490205;-55;15;-50;-25;-27;11;5,12923886408294e+00;3,77421073883411e+00;1,35502812524883e+00
Nordeste;PE;2021-03-07;10;9557071;308284;300;11173;20;365042;132032;497074;-59;10;-55;-31;-15;11;5,20111234917058e+00;3,81960121463992e+00;1,38151113453065e+00
Nordeste;PE;2021-03-08;10;9557071;308657;373;11207;34;376767;136026;512793;-19;31;-29;-7;-1;7;5,36558742736137e+00;3,94228524618055e+00;1,42330218118082e+00
